SLC10A4	0.09232132966717366	-0.9996832591301195	0.7339051874774613	0.8271795981602961	-0.3865545149453288	-4.055055230293358
SLAIN2	7.9562223418282985	8.377278484576753	8.140491190140063	8.189798151042845	7.929216057080525	8.388068223178758
TEC	5.189512828863058	5.566182533165381	5.343142314215272	5.285991155885258	4.881925366360196	4.942152277382034
TXK	4.719479144417875	5.2119792945335	4.642411153251952	3.563743947282417	4.46499406134575	4.222540743525292
NIPAL1	-0.5724762035902541	0.5634279078371838	1.0533396996367204	-0.3933424947335318	1.2331161140479465	-1.4291969159757536
NFXL1	4.119319011558763	4.261044852399072	4.159958701418108	4.186939912535955	4.543395475934207	4.217723190746589
CORIN	0.8901192172935469	0.7842467817348397	0.03131737892161028	1.55723184534363	2.3201152412920347	0.23927526736192034
ATP10D	6.264987292562661	6.090739833963423	6.246970050403664	6.23501273103061	6.329244324750177	6.265306549662813
COMMD8	4.66580267213369	4.668493946770106	4.615709320343783	4.5360456652803975	4.4062641098282205	4.659099849467007
GABRB1	-0.09715208741362358	-0.9996832591301195	-0.10416026555141648	0.38597686296964345	3.060305931933194	0.07851210242186292
GABRA4	2.176710676126817	2.2339113216058197	2.3883216134257887	3.733909574090803	2.756106806921778	1.9473024731260227
GNPDA2	4.688003142106349	4.818490444639218	4.621089369761861	4.398916199723021	4.543395475934207	4.648399078493406
GUF1	4.274087562036012	4.212418150088171	4.2529956681243775	4.002884585657341	4.100256584117681	4.17362561173144
GRXCR1	0.456527604377262	0.3025935890646498	0.8846620283031241	1.518522477583953	2.100616630630981	1.0799293932595109
ATP8A1	7.833238566228902	7.704570655292948	8.08924877250437	8.475571400681819	8.193407375638078	8.054567120184766
BEND4	0.20608783721043	0.11996659697137128	-0.10416026555141648	1.2615342382802792	1.7688972000171523	0.07851210242186292
SLC30A9	6.894019471604349	7.142455197282073	7.222706386275749	7.041447162367682	7.322365367309037	7.101077715438042
LOC109499194	1.1396109306777664	0.6558490963960184	0.1551578524432365	0.9486281468350813	1.9108595704699523	0.4511252755253596
TMEM33	6.7109959276774145	6.872639296276434	6.54392126915261	6.434028414854754	6.56496976243004	6.659188740077832
LIMCH1	4.241100853770486	2.6023639904053653	2.642254160875988	3.257820210915176	5.090281512678872	3.9303239816757554
UCHL1	2.4665330990599	3.2321810835904743	2.3237974362018448	1.307671703117752	1.6923088683262675	2.2026854414730055
APBB2	2.658642202688337	3.0311820251168444	3.3608419365868394	2.0667680298975797	3.336780519705835	2.419587598293632
RBM47	4.589232306977226	4.279319519097527	5.00949315904446	4.506679020725748	5.075279981029061	4.563611431021273
LOC109499198	-0.7735163214419223	-1.9675145570733776	-0.948550717310032	0.1016631357136285	1.1207123908919903	-0.8415488085406612
RHOH	6.762465459226313	6.9425347432704765	6.560117147178162	6.699277139915814	6.2711857290701385	6.9480545095521205
LOC102899496	2.4779041060464233	1.6506769862943893	1.6871998660990604	3.0152562014101916	2.5105861456385252	1.2405431729995826
N4BP2	7.345804497287503	7.204495553899846	7.108125181870816	7.305082695816497	7.013615730730744	7.15247109139243
PDS5A	8.170009791726244	8.10906956362398	8.026775169175606	8.205876018403456	7.853201890073527	8.170356904452282
UBE2K	5.165100440728784	5.145791755672017	4.959402778241749	5.941445433215723	5.744821431149403	4.95957049937141
SMIM14	7.8038910544330955	7.265811808207022	7.59391956973566	7.809218512850163	7.464432799029475	7.773588121809792
LOC109499206	0.3115351021091565	-0.24760579853318332	-0.5117937851820593	0.6233789039537554	-0.3865545149453288	-0.5510668452579875
UGDH	5.337295050585122	4.70139413929261	5.011542984988867	6.496361827069933	5.595103199855611	5.33365819825398
LIAS	2.6181074289845103	2.5063334165886135	2.7344944160314837	2.4006013803037134	2.965857948690026	2.679915748265697
RPL9	9.579893169666766	9.538430368487624	9.84539413779173	9.677424391319118	9.404545608656404	9.596925324765968
KLB	-0.481570729984059	-0.5235807926148627	-0.10416026555141648	0.762392988274715	0.37133599367645215	-0.20220365361391815
RFC1	7.21728646312974	7.46455991678876	7.263700825365724	7.203503245049578	6.928529069063628	7.121210483175805
WDR19	4.006071510459218	3.9457504207732694	3.800883731469191	4.305370592840053	4.172521005914418	3.4530406526770308
KLHL5	4.097369532918878	4.70139413929261	3.974851954931357	3.664690739549984	4.294121223979395	4.241651677099961
TMEM156	6.81160023729627	7.821731325641279	6.979993248989224	5.6706247427190055	6.490593451801154	7.052528143684264
FAM114A1	3.13152230340789	3.511100050225253	3.2471395815906057	2.7736720582348116	3.120002172554388	2.8389540336163823
TLR6	4.3929786405910045	4.1382635241002586	4.823663769605634	3.938362896411413	4.774573350947311	4.043549416392961
TLR1	5.716631630814119	5.45642846061282	6.246099810755239	6.23501273103061	6.257960258937158	5.523247893622257
TLR10	5.778863070151854	5.3218500941545	5.564531332554086	6.156825508995022	5.740073242814613	5.825136876953619
KLF3	6.941506998854626	6.346125974171605	6.931017111115642	7.0069059126554425	6.635698951477187	6.495686452275675
LOC111560191	1.400851778831578	1.2373655847791525	1.6027008257491187	0.2972885937276185	1.1207123908919903	0.635812677464504
LOC102900581	0.20608783721043	0.7842467817348397	0.5201843155460828	0.9486281468350813	2.158700637618048	0.3134026895243927
TBC1D1	6.850394002083503	7.092688687826786	6.98103969878591	6.937074589172716	6.795264173720729	7.066662647819615
LOC109499218	2.5334524182057283	1.4587719174290004	1.7670224153701755	3.7423330048078056	3.5471127393379565	1.6367759809488485
PGM2	6.345562252581769	6.090739833963423	6.876388407668761	6.312011755344871	5.906113471100632	6.217843893927662
RELL1	5.656606396487456	5.422298730274671	6.176550862595921	6.136198730870626	5.119824563326782	5.5134531487642615
LOC111560192	0.456527604377262	-0.8651400455491622	0.5201843155460828	1.213872411461026	0.7189182196110732	-0.8415488085406612
CB1H4orf19	-0.481570729984059	-0.24760579853318332	-0.2536911414231181	0.2972885937276185	1.6114256238798716	-1.4291969159757536
ARAP2	8.143924462747616	8.16222800801608	7.885271004781963	7.361535760941588	7.538768601182973	7.945155016042471
STIM2	5.593974903854539	5.985593040793656	5.690142079426343	5.928585010134415	5.398200841446212	5.924570488415232
TBC1D19	2.162686870504807	2.4558096009312966	2.2700162668406496	2.580491876571141	3.060305931933194	2.419587598293632
RBPJ	6.52345052553624	5.9415199382294155	6.660851418746576	6.509992457519451	6.326079418012606	6.193513880335988
SMIM20	4.721872168028684	4.961158190777084	5.206666112090983	5.085410825562673	4.847021461311974	5.158705548628008
LOC109499234	3.729920696957881	2.263588083645425	3.183108423683618	3.0831461038378243	3.9104489044253876	3.578594321560105
LOC109499235	0.20608783721043	-0.5235807926148627	-0.03483175771712945	0.762392988274715	0.8656385610598493	-1.2056529081184308
SEL1L3	7.0305882207743435	6.063582039690096	6.761113332770426	7.498369795001285	7.3459949047292366	7.0120594304190735
LOC109499238	-0.09715208741362358	0.5148978721562419	0.6095063288740998	0.8271795981602961	1.1207123908919903	-0.30938389221797963
SLC34A2	0.03188681143027694	-0.0891756798760421	0.03131737892161028	0.46952741934825853	2.3701418695250505	0.8502032859603562
ANAPC4	5.713027520917203	5.675091932167075	5.59765651492256	5.591245087048353	5.584547160351063	5.561775130671115
ZCCHC4	2.8102699956023924	3.0311820251168444	2.9719644393903515	2.9729338755933683	3.311398818337906	2.6516174502112593
PI4K2B	6.339341636842548	6.580084356313253	6.334723866916014	6.09239239034065	6.378960769107201	6.566551084468319
LOC111560195	-0.3153264449145201	0.8246263413853941	0.26920317550764195	0.46952741934825853	1.7688972000171523	0.3134026895243927
SEPSECS	3.0347485246992476	3.2396666497676665	3.2471395815906057	2.3128353688009495	2.7179798405304787	3.0158800868042093
CCDC149	4.4916379901222605	4.072718152277587	4.4562948756320155	4.683306399552062	4.617754975427824	4.227342262705183
DHX15	7.275461240396272	7.1720983170349175	7.20579776896338	7.026005856273731	6.89046891968206	7.0071818464617595
ADGRA3	7.264833229744489	8.362783693749371	7.877143618971923	8.402713334735898	8.622844212454194	8.558023996502895
KCNIP4	0.2597746541173431	-0.4256050551236853	-0.7137071820650357	0.38597686296964345	1.2331161140479465	0.16113180814832104
PACRGL	2.9392634282728958	3.08203693811344	2.9635183932469285	2.75714088846519	2.3201152412920347	2.6372573915951825
SLIT2	1.701715885556373	-0.4256050551236853	2.5773122883244017	-1.1529091037883017	2.4184917633511342	-0.30938389221797963
LCORL	6.1345532756606005	6.03159737918033	5.8510359401707	5.4797981693338595	5.568566852823731	5.604845717209341
NCAPG	3.6467241960213537	3.936567995300496	4.012185117377815	4.0168391365714955	4.214203657146863	3.714753580001927
DCAF16	4.334757467013077	3.941166513530494	4.200055021472519	3.901230074204305	3.6109202164127345	3.297358630060883
FAM184B	1.91751050622679	1.1762650203321643	1.6027008257491187	1.769922157542132	2.756106806921778	1.5474471746092178
MED28	5.525763927625784	5.46443695179506	5.408382380343728	5.553449584046507	5.439789974545742	5.62863297627809
LAP3	7.263191179615982	7.722712801022949	7.4064594544147395	6.926024849071126	6.959496403718565	7.38779124670274
QDPR	4.20049466916692	4.034496656585056	4.3758344369141415	3.646854376936738	3.805277022095298	4.021604080423547
LDB2	2.854561743324235	2.4428972599302803	2.4740658886285996	3.7423330048078056	3.311398818337906	3.333435405789463
TAPT1	5.022907179427895	4.949793508548733	4.673814379068884	5.487334831038179	4.957502160878515	5.317987931053477
FBXL5	7.488609647738978	6.985464661187137	7.707335020303146	7.0016526500739555	7.491524011530279	7.3056118379716075
CC2D2A	1.6623898480997255	0.74270441562321865	1.31470931934062	1.769922157542132	3.1489488416522415	1.2405431729995826
CPEB2	4.137358548101131	4.097647935491832	4.185603149359244	4.388220495092437	4.441788181808939	3.894547919534806
BOD1L1	6.9854907637501436	6.696172073445335	6.739633424629225	7.013880638913212	6.913846975231944	6.546519513764787
LOC111560207	0.15032570274750534	-0.8651400455491622	-0.17698926846451085	0.5485030639972301	1.5257369997907846	-0.30938389221797963
RAB28	4.162240845595961	4.177766918758282	4.099572428473869	3.9087334918774457	3.5899630636091535	3.857862071107814
HS3ST1	2.2179822710285833	1.4587719174290004	1.1458250343327927	2.599162446306531	2.3701418695250505	2.9476906699095147
ZNF518B	4.688003142106349	4.430875573938238	4.459301659309186	5.034876047769373	4.736937681632875	4.453177368073996
WDR1	8.10274302280172	8.055203545062966	8.375097623855774	8.251956006673531	8.073025653114003	8.430064765093421
SLC2A9	0.8556655950118804	1.8977861531133013	2.2700162668406496	1.5949296727005182	3.060305931933194	1.3146071204844783
TMEM128	4.670765717172416	5.196676723576024	5.100894686324771	4.863995908377112	4.8732782375119	4.915624175274152
LYAR	3.8309217306020553	3.7604293931083688	3.6977247625654135	3.1731251247504	3.0295052117944135	3.548215339468179
ZBTB49	3.288287121238737	3.2692264606418977	3.281521614899749	3.2811328279129834	3.6720247422751626	3.091563273248718
NSG1	0.9566521591420849	1.7795158155277704	1.5129430515928723	1.955247594160417	2.214536363610289	1.162470251021595
STX18	4.615209937416282	5.082677966671425	5.015633920144791	5.350776175621928	5.134372277848456	4.9333636649426555
LOC109499479	-0.5724762035902541	-0.7420807372153732	-0.5117937851820593	-0.007089213236820055	0.1600831571469947	1.0799293932595109
CRMP1	1.3522515715550534	2.590703965050528	2.3237974362018448	2.8995149925246984	2.5971527857171517	1.4190277728547558
CB1H4orf50	-0.481570729984059	-0.9996832591301195	-0.5117937851820593	0.38597686296964345	2.5105861456385252	0.07851210242186292
JAKMIP1	1.0510298969480134	2.5430979987018696	1.949161621000441	0.9486281468350813	2.2682913922476646	0.6924703289390002
WFS1	1.9341171503786836	2.0587872454912164	2.4500830834868315	2.617594475519683	3.311398818337906	2.101709392529327
MRFAP1	4.926608279970297	5.025364254070243	4.832966806948901	5.11490328236845	5.075279981029061	4.751994537660702
LOC111560210	2.045300693201926	2.4298683070250005	1.949161621000441	1.43784123350061	2.158700637618048	0.3839067684576171
LOC111560209	3.9253121052730626	4.227555528511339	3.59757554763091	3.775543359828708	3.943868770657915	4.35567996598179
BLOC1S4	4.133768641061259	4.682293653667089	4.388508817513893	3.750707539183347	3.943868770657915	4.485601883739161
KIAA0232	5.916849650132602	5.717257894411799	5.99058667389208	6.604275178155749	6.257960258937158	5.748714262018606
TBC1D14	7.09061317058168	7.414179533059724	7.04247699591725	7.38861960296061	7.268976538581951	7.795981396031008
TADA2B	4.267550282918544	4.417737101881915	4.15625771201888	4.305370592840053	4.02418069111778	4.208039553548795
GRPEL1	4.640728068001721	5.0659322091142025	4.811949972819402	4.550507823821539	4.267970855718357	4.836127961462287
AFAP1	0.5882697420462495	-0.3338619797822824	1.1753812820022571	1.307671703117752	3.060305931933194	0.9923780121111659
ABLIM2	-1.8424954935078806	-0.8651400455491622	-1.2291992109174408	0.20278911147117273	2.158700637618048	-0.5510668452579875
SH3TC1	4.724261228861411	2.4938673705299417	4.052563916354224	3.4449137980756137	4.97377258697826	5.161216913579462
ACOX3	5.44695278927075	5.210075326166134	5.4130421840959615	5.058679387771636	5.386094649969007	5.405322781802623
TRMT44	5.2816086924110515	5.208168841753144	5.250717872183388	4.812924805511786	4.820277944492463	4.99378847034146
LOC109499301	-0.09715208741362358	-0.4256050551236853	-0.5117937851820593	0.46952741934825853	1.1207123908919903	-0.5510668452579875
LRPAP1	4.645777974567544	4.443895474318588	4.660812670710043	4.496755782208771	5.044800678416376	4.927474704743413
RGS12	2.7921654095768127	2.4558096009312966	2.802369469824243	3.4136113649468114	3.73064604037649	2.5011482371347125
MSANTD1	0.15032570274750534	-0.7420807372153732	-0.7137071820650357	0.762392988274715	2.0400956600686677	0.8991682559326508
HTT	6.296635944069958	6.400566351697237	6.53539851263256	6.690597761959166	6.588933514802989	6.463490335729483
GRK4	2.0605070212773504	1.6949140852208198	1.6455688989855222	1.2615342382802792	2.4184917633511342	2.2411767082032847
NOP14	5.60438799052705	5.52235721759419	5.466322774206329	5.449251525364002	5.097724184895436	5.320236988487558
MFSD10	4.849916327949021	4.886827584441798	4.781041380273417	4.7264044381333195	4.369843183988716	5.123079543086701
ADD1	7.495269531953553	7.413352354348357	7.861886769303284	7.61304476502203	6.7225087900379865	7.229278430072827
LOC111560239	0.5456785286365468	-0.166217072930528	0.7730968327795068	1.213872411461026	1.434635740675749	0.5153508470280092
SH3BP2	5.150962764745568	4.223786047965475	5.26625289283805	5.021095704551049	5.573913313821912	4.93629915516349
LOC109499309	1.2230663126791743	0.11996659697137128	0.8112519112465489	0.1016631357136285	1.1207123908919903	0.3839067684576171
TNIP2	4.4344233140261045	4.130231366280154	4.300713421706898	4.253276262066458	4.554255806418366	4.021604080423547
FAM193A	5.003368109682114	4.534931464281662	4.764119879429693	5.5097114271478995	5.485897175337447	4.651974828278726
RNF4	5.413293883937812	5.433765253072681	5.372148225460046	5.770782261373753	5.245756603214704	5.346955702137197
LOC109499313	1.2230663126791743	1.6050404286866171	1.5807794629853273	1.5949296727005182	1.6114256238798716	1.516398007239857
MXD4	5.6427810587073965	5.576564552619202	5.778258690082158	5.950561764622829	5.428029196772291	5.890164364895069
HAUS3	4.717082144860872	4.311641666848089	4.480175488436343	4.93919790878479	4.4300437484823885	4.35567996598179
POLN	1.2498453815849278	0.5148978721562419	0.7730968327795068	0.8891814637769264	2.214536363610289	1.0368177436108295
CB1H4orf48	0.20608783721043	-0.166217072930528	0.9882156068305973	0.20278911147117273	0.37133599367645215	0.6924703289390002
NELFA	4.882368168171217	4.813483087227509	4.860521308426429	4.824871928097593	4.907560063623206	5.016157729286097
LOC109499317	3.4471358781050343	2.9050476637211755	3.183108423683618	3.8080063944447238	3.651942760403324	3.091563273248718
NSD2	6.179644604861061	5.830647496252214	6.448795268801438	6.779226919840136	6.224356228214207	6.128265962763869
LOC111560355	0.9237691927015983	-0.7420807372153732	0.26920317550764195	0.6945596751092727	1.6114256238798716	0.3839067684576171
LOC102900054	1.0510298969480134	0.05356510584770416	0.03131737892161028	0.762392988274715	1.3373916727910333	0.23927526736192034
LETM1	5.631370036371487	5.652836922953685	5.626029981682718	5.574831254369443	5.573913313821912	5.694264335952369
FGFR3	7.062093788465677	6.736412906397432	6.589231092033784	7.229950883949729	7.08650028650752	7.075343685381119
TACC3	4.615209937416282	4.8109728760120225	4.732157763864919	5.068761809093895	4.487832573563425	4.93629915516349
TMEM129	4.97154451522198	5.3856560694119215	5.023781153054691	4.996658764886485	4.658586352902485	5.758698734681518
SLBP	5.8185350625459336	6.370196799869382	6.1664672602455255	6.14892699465249	5.355377124305363	5.7784627420060675
UVSSA	4.918285522764265	4.614817187745429	4.871848818988963	4.7927904127975856	5.044800678416376	4.5445009196092965
LOC109499321	0.7841871408269844	0.699930281813139	0.7339051874774613	1.2615342382802792	0.37133599367645215	0.6924703289390002
MAEA	6.295833053131743	6.111288016647624	6.249577624181906	6.289196735595684	6.1582683284255815	6.253586467907212
LOC102899689	0.8556655950118804	0.7842467817348397	1.5129430515928723	1.060642036607898	0.8656385610598493	0.5768386840793196
CTBP1	6.50897434209485	6.443334749753359	6.435878792897335	6.4430997802930525	6.254634860362581	6.515450158592101
RNF212	1.5156385722185866	1.5337590698881045	0.6095063288740998	1.2615342382802792	2.3701418695250505	0.8502032859603562
FGFRL1	2.162686870504807	2.1086948054298293	1.6871998660990604	1.7365806421822556	2.465273684927052	1.8259280614335096
LOC109499325	1.7399983292388046	0.5634279078371838	0.9545169181940208	1.6316674826094106	1.8416238328702248	1.202034772111988
IDUA	4.224320283422555	4.318727075698945	4.163650220845266	3.9087334918774457	3.8934441025357764	4.236897624697196
LOC102901021	3.2086243400187855	2.3491224835895776	2.5093087441765003	2.4425601268976833	2.5971527857171517	2.5932991574255824
LOC111560215	2.2448550005414574	0.9757105717724648	1.7474769928339373	1.955247594160417	2.100616630630981	1.7478786235706174
DGKQ	4.930751722626168	5.09304621179013	4.887559385478543	4.361129088749181	4.89906567452438	5.50556919046949
TMEM175	3.3265274608109383	3.374975700264372	2.867194153348464	3.2926493751540433	3.2855625611818824	3.493462474797918
GAK	7.4243096320947854	7.342119450345147	7.390402423730093	7.159365822060586	7.0273214492210165	7.388327272314884
LOC109499326	2.1197785034435164	0.46467836487274305	1.4658792987662126	1.769922157542132	2.5971527857171517	1.4190277728547558
PCGF3	5.2652953688515085	5.965418775017541	5.600382919520542	5.724764193462458	5.386094649969007	5.64128088085209
SLC49A3	4.5221649849886685	3.511100050225253	4.778636140570594	3.759033741609918	4.499117666152513	3.936201346477961
MYL5	0.456527604377262	-0.8651400455491622	0.5201843155460828	-0.9224041860315751	-0.08749893332364422	-0.5510668452579875
ATP5ME	5.736886576923794	6.070944189805463	5.989547128559165	5.776945244866495	5.70151443964532	5.924570488415232
PDE6B	0.5017915889269494	-0.6286981637184318	-0.17698926846451085	0.46952741934825853	1.6923088683262675	0.6924703289390002
PIGG	5.539395249745147	5.348058422371309	5.544851144473493	5.394187366009967	5.445634605255459	5.689052700011863
LOC111558947	2.0143985877204784	1.6280391517721058	2.0160319212914866	2.483332971691079	2.214536363610289	1.8999708748477668
LOC101098536	3.0347485246992476	3.8165663768677183	2.141135886892826	2.4006013803037134	4.521426430875363	4.829827514298426
LOC101084270	2.3599476265472163	1.953473590215798	1.8790405306190314	2.5424098452202375	2.7179798405304787	1.9931304280985607
LOC101096649	6.058015704592997	6.078268961139437	5.949478874263161	5.6706247427190055	5.416171757205202	6.027259539537144
LOC101098631	0.15032570274750534	-1.500381922842545	-1.7900786374009676	1.1645820422586237	1.6114256238798716	-1.6938450887884478
PPP1R11	5.754525444682615	5.919550665644867	5.728033023602988	5.694696764397003	5.225516577369716	5.867275266062467
ZNRD1	3.3820521161294406	3.6354806128128185	3.513286456915159	3.6105061558876024	3.5029506312317156	3.6660719070181504
ZFP57	4.063806177105127	4.130231366280154	4.185603149359244	3.945676133919744	3.876236474879721	4.269851632738456
GABBR1	2.2314812038548117	2.0922500380808216	1.5807794629853273	2.0667680298975797	2.756106806921778	1.1217900425263667
LOC101100132	0.3615026483875526	-0.166217072930528	-0.2536911414231181	-0.12471272751491963	0.9988053986304972	-1.4291969159757536
LOC105260533	0.3115351021091565	0.6558490963960184	0.5655364894230615	-0.2527842657816249	-0.08749893332364422	-0.1024383227111981
LOC101100889	1.6219617210110977	1.8200261625831315	1.31470931934062	0.2972885937276185	1.3373916727910333	1.4522200881141194
LOC101101134	0.8901192172935469	0.5634279078371838	1.0848315222613047	0.6233789039537554	2.0400956600686677	0.6924703289390002
LOC101080967	4.416806893761352	5.269789500909557	4.287240063116109	2.0933513825328665	3.568696985925699	3.870194630806471
ZNF311	0.3615026483875526	0.5148978721562419	-0.4205318164777966	-0.7237045328804849	0.8656385610598493	-0.5510668452579875
LOC102899671	0.5882697420462495	0.5634279078371838	-0.03483175771712945	-0.7237045328804849	1.6923088683262675	-0.1024383227111981
TRIM27	4.975561066225008	5.107437700267537	4.849104154105398	4.9355294674867976	4.698293849727713	4.988141538633217
LOC102899754	1.7955821644852867	1.8398626019186253	1.4658792987662126	1.8343789604866254	1.6114256238798716	1.6933965466071683
ZBED9	2.880498450517495	3.2618930943890994	2.6527991793974106	2.0667680298975797	3.410351520296369	2.721348901239683
LOC109499510	0.9566521591420849	-0.0891756798760421	0.32301410557393745	-0.3933424947335318	0.1600831571469947	-0.1024383227111981
ZSCAN23	4.778145239094765	4.835880584113362	4.7395967358177	4.481741761271342	4.070305880135847	4.718282548788525
ZSCAN12	3.294731315723863	2.9513718360098258	3.1312642279229514	3.664690739549984	3.3862423276105114	3.0703415828206526
LOC109500275	2.880498450517495	2.5063334165886135	2.4500830834868315	2.75714088846519	2.678817855006888	2.532523783308608
LOC101087838	3.339052264272405	3.1311600897815315	2.980361327049137	3.0831461038378243	3.311398818337906	3.122821735164012
ZSCAN31	3.351469268441046	3.354436886586106	3.0134685253667852	3.434554934673764	3.6720247422751626	3.0703415828206526
PGBD1	4.251076300856338	4.550062735658681	4.122514494989358	3.7423330048078056	3.960292804157151	3.9766858283446784
LOC109500248	0.4097973525470629	-0.3338619797822824	-0.17698926846451085	-0.2527842657816249	0.7189182196110732	-0.42517037832344995
ZSCAN26	2.7738307360579237	2.335214291906822	2.497656523287912	2.2668653974812814	2.465273684927052	2.2220594399492475
LOC102901578	3.9086032066684657	3.931954772641695	3.8383203209061234	3.5055519841277145	3.4803520695460173	4.17362561173144
LOC111560573	0.7470744714444858	0.9393967930179089	0.5655364894230615	-0.2527842657816249	-1.2773343557268841	0.07851210242186292
ZSCAN9	1.1957807589806189	1.0111327014999005	0.8112519112465489	1.307671703117752	1.434635740675749	0.8502032859603562
LOC101091367	3.1024311359080823	3.2396666497676665	2.9464764993166983	3.1479843310099063	2.9980325419415843	3.193227433182158
LOC111560574	2.029932378136285	1.7378350075635811	1.7276631308152777	1.7024503194195544	1.434635740675749	1.5778421670893146
ZKSCAN8	4.719479144417875	4.268382520670848	4.366255040759999	4.540882510971428	4.586354721422787	4.010504947757223
LOC111560564	0.456527604377262	0.46467836487274305	0.32301410557393745	0.1016631357136285	1.3373916727910333	0.23927526736192034
ZSCAN16	5.210113898382321	5.149770340666327	4.9804855217598165	4.863995908377112	4.476458509974421	4.968201378513024
ZNF165	1.1396109306777664	1.1447161245531778	0.4249649490462212	1.0057219431385234	0.8656385610598493	0.7995178860771354
LOC101082235	3.363780313121098	3.6411442293040857	3.870298931806355	4.155748279619838	3.4573938803455415	3.999319763320069
LOC105260536	2.880498450517495	3.0903411651170325	3.3989244561046457	3.6105061558876024	3.311398818337906	3.7750234352778733
LOC101080632	1.1679691917829536	1.4065236866080615	1.0533396996367204	2.0933513825328665	0.37133599367645215	2.037547341816815
LOC101082491	1.9007104773260697	2.8076830321377657	2.5661986401137136	2.5615765110650752	2.5971527857171517	3.0047366592302707
LOC101080886	1.1679691917829536	1.6280391517721058	1.4417588688097016	1.7024503194195544	1.2331161140479465	1.8999708748477668
LOC101082749	4.663314732343113	4.7572236282242315	5.301863672589895	5.477277174046913	4.981839502924176	5.143544855903604
LOC101083005	0.5882697420462495	1.3796724235662505	0.9200122262297873	1.7365806421822556	0.9988053986304972	1.8259280614335096
LOC101083514	4.511138851838896	4.497955484668007	4.816646910743484	5.22418624028176	4.596897591662861	4.832981177242263
LOC101083265	2.3099252481690185	2.4812926682429746	2.61014860767373	3.2460210971158867	1.976924246832791	3.0047366592302707
LOC101083933	2.8632592252987936	2.9050476637211755	3.3800088497364293	3.3816146654041344	2.7179798405304787	2.959281749337873
LOC101084193	0.20608783721043	1.4328843149660275	0.8112519112465489	0.5485030639972301	0.1600831571469947	0.9923780121111659
LOC101084446	2.688312962066024	3.0397833095900855	3.138785585388736	3.4755514545259434	2.5545186551319654	2.888295814143421
LOC101084707	2.995728136017226	3.498675301325159	3.8103343449754075	4.023766120190349	3.568696985925699	3.622996036438317
LOC101084959	1.3522515715550534	1.8787355390368654	1.021145089464669	2.0667680298975797	1.1207123908919903	2.1429517082141816
LOC101085206	1.9341171503786836	2.3069890854684605	2.3883216134257887	2.599162446306531	2.158700637618048	2.774804671984696
LOC101085463	2.9310135662545194	2.987389156797575	3.108461982647121	3.6105061558876024	2.756106806921778	3.0488030602061404
LOC109500083	2.4435186294211007	2.5309469393451125	2.4133443649458597	2.1702830478640873	2.2682913922476646	2.12247791958703
ZNF184	4.640728068001721	4.722918037094425	4.60760143983117	4.511615161302073	4.4300437484823885	4.386056662252235
ZNF391	1.9007104773260697	2.2339113216058197	0.9882156068305973	0.38597686296964345	2.756106806921778	1.484665885541197
LOC101081890	2.4550717557994943	2.8474208128250096	2.2971574456031822	-0.2527842657816249	2.214536363610289	0.946525766053367
LOC111560404	4.924532087569213	4.308085870272231	4.2285315797438	4.734871674419659	4.22783447964701	5.138455679873999
LOC102901244	0.15032570274750534	0.11996659697137128	-0.7137071820650357	-0.3933424947335318	0.5555695713564041	-2.018197223808449
LOC109500259	0.20608783721043	-0.016040653276753632	-0.4205318164777966	-0.3933424947335318	1.6114256238798716	-1.2056529081184308
LOC101085717	1.5156385722185866	1.7795158155277704	2.0642260679185527	2.617594475519683	1.7688972000171523	2.0806375168948184
LOC101086477	3.4870745401533183	3.702019304791562	4.028472502904307	4.123867340853537	3.2324591418739494	3.857862071107814
LOC105260538	2.8632592252987936	3.0568335490909897	3.233154011481443	3.3923592736155523	2.158700637618048	3.2319685005104297
ZNF322	5.977189072922822	6.165349208272554	5.839543172762813	5.68598970326253	5.626315658151662	6.085273733972243
ABT1	4.155175300148848	4.411122722718888	4.346903290851061	4.123867340853537	3.943868770657915	4.279130441407956
LOC102901627	2.162686870504807	2.1569334706454595	1.9319482696742107	2.52298511172053	1.976924246832791	1.9931304280985607
HMGN4	4.979566465943691	5.181210097584179	5.071721367921307	5.07210701853388	4.838161925032993	5.097082772220251
BTN1A1	1.642317392790216	0.5634279078371838	0.8846620283031241	1.43784123350061	2.5545186551319654	0.23927526736192034
LOC102901749	3.6467241960213537	3.583481952325635	3.46024316015921	2.929332379178892	3.2592551697900536	3.50141268883939
LOC101087478	4.832305503073447	4.915152236799227	5.18866175216009	5.451821927988181	4.596897591662861	5.276893568517854
LOC101088485	2.7645752742659404	2.468607398927431	2.642254160875988	3.210033469625164	2.2682913922476646	2.8136355374592594
LOC101088237	2.4550717557994943	2.4558096009312966	2.84896811786688	2.9871797139474103	2.5105861456385252	2.863835856595
LOC101089008	2.1485254064079804	2.335214291906822	3.021627961402892	2.95854596316899	2.214536363610289	2.6938594325479537
LOC101088746	0.2597746541173431	0.46467836487274305	0.5655364894230615	1.2615342382802792	0.1600831571469947	0.635812677464504
LOC101083921	-0.3153264449145201	-1.3135016833654005	0.03131737892161028	0.20278911147117273	0.1600831571469947	-0.1024383227111981
LOC101089263	7.667160305378008	7.050218420624632	7.442992014063709	7.76080603876801	7.2967265070372935	7.119920038939113
LOC105260540	3.9253121052730626	3.1391870929807757	3.2190315361881403	3.823968031342011	2.7179798405304787	3.7351245750560556
